lon,lat,unique_vessels,total_hours
75.45,-28.75,1,1.1413888888888888
75.45,-28.55,1,1.0058333333333334
75.45,-27.75,3,2.5030555555555556
75.45,-27.05,2,2.2861111111111114
75.45,-26.75,2,2.3516666666666666
75.45,-26.25,1,1.1416666666666666
75.45,-25.65,1,0
75.45,-25.05,1,1.2027777777777777
75.45,-24.15,1,1.4027777777777777
75.45,-24.05,1,1.0522222222222222
75.45,-23.85,1,1.3688888888888888
75.45,-23.75,2,2.602222222222222
75.45,-23.65,2,1.0816666666666668
75.45,-23.55,2,2.7136111111111108
75.45,-23.45,2,1.0475
75.45,-23.25,3,1.258888888888889
75.45,-23.15,5,5.024166666666666
75.45,-23.05,5,4.565833333333333
75.45,-22.95,3,3.511111111111111
75.45,-22.85,3,3.25
75.45,-22.75,4,4.7186111111111115
75.45,-22.65,1,1.1416666666666666
75.45,-22.55,3,2.0725
75.45,-22.35,2,1.1725
75.45,-22.25,1,1.111388888888889
75.45,-22.15,3,1.1275
75.45,-22.05,2,2.306111111111111
75.45,-21.55,2,1.045
75.45,-21.35,2,2.966111111111111
75.45,-20.75,1,1.18
75.45,-20.65,2,2.4205555555555556
75.45,-20.35,1,0
75.45,-20.25,1,1.0416666666666667
75.45,-20.15,1,1.1111111111111112
75.45,-19.95,1,1.1947222222222222
75.45,-19.85,1,1.261111111111111
75.45,-19.65,2,2.327777777777778
75.45,-19.35,1,0
75.45,-18.65,1,0
75.45,-18.45,1,0
75.45,-17.95,1,1.1669444444444443
75.45,-17.75,2,2.2472222222222222
75.45,-17.55,3,3.5683333333333334
75.45,-17.45,1,1.1972222222222222
75.45,-17.35,1,1.0225
75.45,-16.85,2,2.378611111111111
75.45,-16.65,2,2.5391666666666666
75.45,-16.55,1,1.035
75.45,-16.45,2,2.2688888888888887
75.45,-16.35,1,0
75.45,-16.05,2,2.319166666666667
75.45,-15.55,1,1.2252777777777777
75.45,-15.05,1,1.136388888888889
75.45,-14.95,1,0
75.45,-14.850000000000001,1,1.1225
75.45,-14.75,1,1.1672222222222222
75.45,-13.55,1,1.1336111111111111
75.45,-13.25,1,0
75.45,-13.149999999999999,2,3.285277777777778
75.45,-12.75,1,1.1086111111111112
75.45,-12.55,3,2.206666666666667
75.45,-12.45,2,1.1086111111111112
75.45,-12.350000000000001,1,1.1558333333333333
75.45,-12.25,1,1.6333333333333333
75.45,-12.149999999999999,5,4.223611111111111
75.45,-12.05,3,3.558888888888889
75.45,-11.95,3,3.258888888888889
75.45,-11.850000000000001,5,5.651666666666667
75.45,-11.75,1,1.1083333333333334
75.45,-11.649999999999999,5,2.4272222222222224
75.45,-11.55,4,2.2750000000000004
75.45,-11.45,12,7.259166666666666
75.45,-11.350000000000001,7,6.548333333333334
75.45,-11.25,4,3.4561111111111114
75.45,-11.149999999999999,2,2.1830555555555557
75.45,-11.05,3,2.2641666666666667
75.45,-10.95,1,1.1602777777777777
75.45,-10.850000000000001,2,0
75.45,-10.75,3,3.4530555555555553
75.45,-10.649999999999999,1,0
75.45,-10.55,1,0
75.45,-10.350000000000001,3,3.791944444444445
75.45,-10.25,3,2.5491666666666664
75.45,-10.149999999999999,1,0
75.45,-10.05,4,4.2425
75.45,-9.95,1,0
75.45,-9.850000000000001,5,2.242222222222222
75.45,-9.75,12,9.418333333333333
75.45,-9.649999999999999,16,12.476666666666667
75.45,-9.55,10,9.130277777777778
75.45,-9.45,24,15.824166666666667
75.45,-9.350000000000001,19,15.909444444444443
75.45,-9.25,18,14.527499999999998
75.45,-9.149999999999999,18,13.51111111111111
75.45,-9.05,21,17.37611111111111
75.45,-8.95,11,7.708611111111111
75.45,-8.850000000000001,25,12.821666666666665
75.45,-8.75,10,6.499999999999999
